"","age","distance","urban","joint"
"3733",0.023067868994201,0.815690083922894,0.452315052971244,0.521912247819876
"3734",0.105884495853811,0.731685001050008,-0.78511507017538,0.360659306134024
"3735",-0.636498278320729,0.639760040567657,-0.918043215759099,0.276172101880069
"3736",-0.999496844860683,0.392947536708125,-0.101717982906848,0.389820834148006
"3737",0.583351860980975,0.933613831135104,-0.479466067161411,0.466376348831769
"3738",0.00921635684719324,0.904897327216336,-0.209464039187878,0.429949469608393
"3739",0.192188401293378,0.988520982898313,-0.215801891870797,0.453930671644833
"3740",1.37276728772386,0.657888048506488,-0.9009795258753,0.457756523376845
"3741",-0.498825038725035,0.919788333057752,-0.223653805907816,0.364103004205337
"3742",2.15360867768691,0.768889473810667,-0.408609811682254,0.62808697004278
"3743",-0.251910422925586,0.937093411243157,-0.421516648028046,0.367507481819953
"3744",0.97100795006379,0.746682445510944,-0.0750346034765244,0.546381015418327
"3745",-0.944367482098526,0.742862903060868,0.00759004196152091,0.362532807006686
"3746",0.463041389468935,0.542641128925315,-0.0563467382453382,0.484127074742909
"3747",-0.573706558389942,0.703795149606868,-0.917987011373043,0.27664958976062
"3748",-0.547607983989264,0.922634726892523,0.722859862726182,0.487232259513437
"3749",-1.06657614092639,0.950541750615803,0.460328148677945,0.381745795334817
"3750",0.172930104399053,0.797699881510891,0.30420249979943,0.517947523400742
"3751",0.950560550871685,0.550921810153096,-0.329973094165325,0.483961944055971
"3752",0.0181740847558984,0.799094760732116,-0.453591705765575,0.397399260042438
"3753",-0.0752633942612484,0.949648450807508,0.356870045885444,0.496504188112002
"3754",-0.233995996873209,0.763735841372323,0.836885390803218,0.547499234577749
"3755",0.879272118280284,0.995561971141499,-0.925054052844644,0.450666064702648
"3756",1.24045042906015,0.996990080680955,0.0449723023921251,0.632794419772028
"3757",-2.00402499653358,0.913949048809473,-0.237340420018882,0.17444030741078
"3758",-0.312965563297584,0.905464005704537,-0.456760740838945,0.356213553014719
"3759",1.07031911753828,0.673204340536499,0.596970510669053,0.637695173233443
"3760",1.73835282944109,0.577618839043138,-0.433514679316431,0.535518029023375
"3761",0.768006183928215,0.795656132777337,-0.0332379988394678,0.536508464882988
"3762",0.0591661647165302,0.552444525470625,0.112291283439845,0.477295242278918
"3763",0.797857026905798,0.876337381802011,-0.991278791800141,0.417506015640296
"3764",0.407520387392552,0.89946098262489,0.890532391145825,0.629428110630731
"3765",0.716191223166367,0.975467951794961,0.164552938658744,0.575542730879405
"3766",0.651979537951274,0.726723058370519,0.940008573234081,0.650869190726488
"3767",1.69399120650089,0.936817416437878,0.268105405848473,0.711230855979547
"3768",0.543009602570219,0.928764251001509,-0.103630662895739,0.512277056425346
"3769",-0.208902404734734,0.840250367218247,-0.714511413592845,0.335707361909866
"3770",1.21355959954025,0.968623604595442,0.870685211382806,0.73737308100914
"3771",-0.610870910576536,0.991783803356457,-0.437110363040119,0.31478823977721
"3772",-0.107780153902299,0.93542386439652,0.304086949676275,0.485269094396234
"3773",-2.21109468243829,0.814689940628775,0.746036575175822,0.313097727691899
"3774",0.383998228900719,0.706321164497696,-0.869551294948906,0.37561341349885
"3775",0.82054874598584,0.746719551572684,0.733226906973869,0.641584693421032
"3776",-1.53234774234449,0.748138279282247,0.576598241459578,0.37951425294654
"3777",2.72904641213465,0.600573346925994,0.385041079018265,0.734345198719399
"3778",-0.742027652736611,0.962830297893219,-0.486075816676021,0.293234407639461
"3779",-1.1020278081392,0.906718064317211,-0.795653133187443,0.211927643110524
"3780",-0.139125469198937,0.78553373302203,0.712971458677202,0.540045070546278
"3781",0.489302194344734,0.953241615132856,0.741518096067011,0.622705919575146
"3782",-0.250187586812284,0.734850978929963,-0.267390565946698,0.395734125663174
"3783",0.686934162455209,0.880524045052043,0.905525684356689,0.664079793857843
"3784",-0.70057085460159,0.694331952712744,-0.379888211376965,0.338952851411838
"3785",0.921639832631132,0.946817557701876,0.68249175325036,0.670198575522971
"3786",0.316996462004796,0.736422034350002,-0.190683853346854,0.463312091551052
"3787",2.07904233606744,0.629529745317294,0.928270168602467,0.763490636296999
"3788",0.569767693804555,0.833009704843198,0.148661501705647,0.542726273046193
"3789",0.14518388601282,0.683014188525724,0.615199152845889,0.55518554291142
"3790",0.326043976842453,0.910309250387544,-0.929752638097852,0.370876589714752
"3791",0.74027653575257,0.777961077649975,-0.750078277662396,0.433636464589717
"3792",-0.618080397534085,0.789909362772325,-0.752656070049852,0.287713123564431
"3793",-0.816996032518895,0.92550707525652,-0.697592922486365,0.258596492260675
"3794",1.04820226727662,0.99582767028121,-0.343464416917413,0.553270735159728
"3795",0.274416344058734,0.68837230269084,0.549189601559192,0.558431526287332
"3796",-1.29179176140082,0.821543956505423,-0.268705709371716,0.275526412300904
"3797",-0.7751266161995,0.811162226202479,-0.69683976797387,0.276125068285762
"3798",0.293600145420957,0.842888295653249,0.427334969863296,0.549774562590036
"3799",1.3673236654154,0.448046367677555,-0.814074386376888,0.429904900733632
"3800",0.382566454895148,0.691761861180652,0.286878122016788,0.532909623469597
"3801",0.182760911215303,0.714676463565238,0.103007853962481,0.489421708998387
"3802",-0.272310513259255,0.869187646729957,0.467177939135581,0.488993017412047
"3803",-0.534387535647471,0.974749702070685,-0.752898673061281,0.283211231472888
"3804",-0.449016919876248,0.984659669679759,-0.981895295437425,0.262659973738591
"3805",0.634142523918265,0.704182655117876,0.116156859789044,0.534439841711797
"3806",-0.394054238178266,0.770521084607938,-0.124394254293293,0.398910533961758
"3807",0.376265347755488,0.798634571126237,-0.0871140118688345,0.486653166543421
"3808",-0.110342713730724,0.952708451245458,0.908505107741803,0.567363089283913
"3809",0.349700413754183,0.73242526277966,-0.122628846671432,0.475725254943616
"3810",1.20999508545972,0.659821461852377,-0.153740695677698,0.545647787432484
"3811",0.988351878707584,0.865990407016354,0.551639453042299,0.650010864086212
"3812",0.145909728418718,0.93960150982561,-0.186907347757369,0.450648804016134
"3813",-0.802193431605077,0.5969780117777,-0.550369201693684,0.316662527394541
"3814",0.765852522768861,0.771182344341482,0.321368411183357,0.582219240062911
"3815",0.325781237800526,0.365930543836967,0.621044704690576,0.558728075346355
"3816",-0.82208196057172,0.920202979634932,0.466247521806508,0.417759378861723
"3817",1.19402316383581,0.95750767859723,-0.894700533244759,0.49146861332681
"3818",1.06609588699853,0.748585843995756,-0.401394759304821,0.511726075770002
"3819",-0.502968115760896,0.926648801715745,0.451717799529433,0.45549872819706
"3820",2.87180948338679,0.840203183505233,0.825866733212024,0.900517965965194
"3821",-2.94899312896842,0.987093866523813,0.289906244724989,0.0989131640370367
"3822",0.835956605503056,0.880309457503109,0.781807994935662,0.665081255792488
"3823",-0.290610133856287,0.921430487502266,0.409562443383038,0.476858598603058
"3824",0.382807393685871,0.73337475829131,-0.196637649554759,0.468967883521969
"3825",-0.85925616100414,0.649799430766132,0.788254464510828,0.488913852128734
"3826",-0.0558518692665502,0.937504422542117,-0.373423062264919,0.399216538261022
"3827",-0.423729291010653,0.848787409430687,0.546192336827517,0.482980396190937
"3828",0.687692038896738,0.947877500027494,0.532602260820568,0.619492379968984
"3829",0.646841757760867,0.499740924571515,-0.0528064244426787,0.494459148659008
"3830",0.920374039844885,0.894899011115854,-0.249163788743317,0.536049810389841
"3831",0.589518813185011,0.759626494779919,0.390324023552239,0.57211781850051
"3832",0.10386221288253,0.508463673187595,0.301446975208819,0.505924172119031
"3833",0.0936189506271979,0.905679301939614,0.540348252747208,0.542979824018605
"3834",2.05373382233984,0.83322539096127,0.473405220545828,0.75631414060978
"3835",1.04128349107854,0.873117394522286,0.324349225964397,0.626203916435446
"3836",0.130714538163396,0.51965985136872,0.342940008733422,0.513668266813382
"3837",1.69066953016993,0.766509271102116,0.925886849407107,0.761399217640714
"3838",0.641022941536234,0.656410627203657,-0.0920931408181787,0.50242544166545
"3839",0.090436967495944,0.697484413133414,-0.701272299047559,0.37015947959694
"3840",-0.831027514630475,0.969564987289117,-0.864911436568946,0.228922668978698
"3841",0.536607005280016,0.83138166296537,0.555869626812637,0.594532986163878
"3842",0.707299926175581,0.774534129593611,-0.289292700588703,0.492829667454362
"3843",-0.449980910158429,0.853801461765974,0.301157763693482,0.446103540686703
"3844",-0.808203710977064,0.883065056673364,-0.820177554152906,0.247632801726304
"3845",-1.13931604978871,0.893343097513783,0.9768619351089,0.451862491160193
"3846",-0.683582293537821,0.937202757322939,0.00897775078192353,0.371050914754117
"3847",1.26104687470886,0.722147354303923,-0.155887332744896,0.560713869881095
"3848",0.658129482172467,0.966670482364849,0.493956157471985,0.612064341741968
"3849",-0.737321793089823,0.650102833385765,-0.494994478765875,0.32417702237955
"3850",-1.3918156716694,0.921814326579027,-0.153918406926095,0.260896671323734
"3851",-2.59399210945974,0.754568771923131,-0.950863846577704,0.0596273538252058
"3852",-0.746595221275909,0.785283627820519,0.520347741432488,0.448442137198932
"3853",0.667875031833748,0.886089875214579,0.900483937002718,0.661602873534999
"3854",-1.00529144352291,0.556433331696807,-0.685521310195327,0.287163825440735
"3855",0.495301660949113,0.495078726893056,-0.87772697256878,0.370936525170379
"3856",1.92266163127779,0.843909184201311,-0.567444244865328,0.601798665434463
"3857",-1.97316306849597,0.806720192318045,-0.663967685773969,0.148880948223482
"3858",0.0701805000100834,0.83342354518896,0.838405987713486,0.580155749410196
"3859",-0.785527419817999,0.984531369575007,0.0170634952373803,0.354001115811349
"3860",1.14778446317575,0.741072305642904,-0.259021855890751,0.538387867992041
"3861",0.194947534500982,0.658984102310929,-0.313187343068421,0.432193516259058
"3862",0.544204596046413,0.623465499063167,0.933652567211539,0.631598302104417
"3863",0.366206004043117,0.750532546545488,-0.84850824996829,0.378987724881388
"3864",0.420682050535359,0.836427994064838,0.931451031472534,0.633017700353032
"3865",0.519397305970626,0.783965518152565,0.726799903437495,0.612589504110319
"3866",-0.78239308578563,0.818977967278974,-0.465559681877494,0.306120739040855
"3867",1.47169363205409,0.527715778771337,0.761541089508682,0.667881298158176
"3868",1.71914308593026,0.742064870958541,0.13651421200484,0.650652061454607
"3869",0.0391204696545913,0.602056473021839,0.38409365573898,0.513227681003309
"3870",0.00843133035731325,0.632204901039669,0.16282610129565,0.480466085208639
"3871",-1.65093919530514,0.896825255793753,-0.742938944138587,0.153287911749293
"3872",0.355192614895219,0.47089792526848,0.563738390337676,0.557461310595557
"3873",-2.06342167258279,0.650129972410176,-0.796663693152368,0.16496862063704
"3874",-0.013377537798555,0.766034104649182,-0.455459336750209,0.393755238487189
"3875",-1.29901267982703,0.764537815616502,0.440754431765527,0.381897246238703
"3876",-0.61592313159309,0.962170179101507,-0.242946587968618,0.343159026150442
"3877",0.0267599380806622,0.762890556385608,-0.478791706264019,0.394757988460881
"3878",0.715835784591219,0.661016713646617,-0.325902945827693,0.477609761968569
"3879",1.59240703340828,0.518873481550091,-0.917118469718844,0.445033225350205
"3880",-0.236245303013057,0.91391320918905,-0.313309826422483,0.3850671634652
"3881",-0.0225967950699377,0.993099448430452,0.842832284513861,0.569690114822878
"3882",-0.040817019099012,0.775077446647186,0.540249124635011,0.527039616805932
"3883",-0.302154208159477,0.886202383200819,-0.507075138855726,0.351465983305959
"3884",-0.117399420096093,0.676149393585472,-0.693945504259318,0.3516738971455
"3885",0.903397005310362,0.87052063930443,-0.044209124520421,0.558996007200662
"3886",1.94659582364803,0.980843982369604,-0.147940123919398,0.698413052691145
"3887",1.75873629399177,0.937934827356417,0.412398909218609,0.739536017894066
"3888",0.0756239391246872,0.752275232290665,-0.785636621527374,0.357772111177625
"3889",0.775612246214136,0.794783530689065,0.841676072217524,0.656929693671183
"3890",-0.393870739389275,0.708007835331626,-0.0686219977214932,0.409927617469024
"3891",-1.31778289137984,0.976760105640996,0.817906944546849,0.393270452596246
"3892",0.708631721220591,0.877499211646606,-0.400341702159494,0.487760893047633
"3893",0.557644068718127,0.943178055120852,0.268686304800212,0.566167929144485
"3894",1.78744004592723,0.905138490461854,0.243812958709896,0.71213753145937
"3895",0.0164942205763218,0.989735898616093,-0.74537769658491,0.357730228036354
"3896",-1.52396796503711,0.677219573819405,0.0941192153841257,0.329154770124958
"3897",0.474856517472213,0.988607585724219,-0.0267510814592242,0.51802233107618
"3898",-1.32545966092347,0.938805838314707,0.536582754459232,0.360642132462427
"3899",-0.927228425047561,0.781154110122047,0.0987445455975831,0.371887254177757
"3900",-0.272236253258946,0.623734441423506,-0.931039711926132,0.306870325906554
"3901",-0.260398744367244,0.82547095291097,-0.912908338475972,0.303174457909138
"3902",-1.18722783470441,0.682409045729058,-0.560147896409035,0.27000616162931
"3903",1.23859151359238,0.975649956750473,-0.959329566918314,0.491539252094601
"3904",0.49555621676614,0.912081403866817,-0.807246098760515,0.408864302262066
"3905",-0.728748616451352,0.793782159706575,0.605648033786565,0.461180933167978
"3906",-0.655222587052555,0.633137042522407,-0.0575648681260645,0.392838207465002
"3907",-1.03732567518176,0.907340559339841,-0.0572168957442045,0.32088087770259
"3908",0.541529308690375,0.793320560543644,-0.453457625117153,0.454199934571623
"3909",1.07082658230993,0.828960520925797,0.51110902801156,0.648812422123008
"3910",-0.263966879586077,0.966093412899981,0.48848050320521,0.489399966964543
"3911",1.20804620900246,0.984480301888188,-0.0978821613825858,0.606765500321952
"3912",-0.129211879877216,0.906944934849233,-0.0945772370323539,0.428493793158067
"3913",0.448135510658442,0.765267959911596,-0.523647769354284,0.432742893898385
"3914",1.3063642663612,0.695646350250394,0.13122861366719,0.599731463476621
"3915",-0.58210829956962,0.901362278377778,-0.635203431360424,0.298792297004632
"3916",0.30259430625395,0.895448264485925,-0.570490804966539,0.41648736706676
"3917",0.721562239371635,0.863982082093955,0.994123480748385,0.678737986758707
"3918",-0.232902650617128,0.85624380688364,-0.500202640425414,0.361755994225892
"3919",0.338623992007771,0.932865201262058,-0.121356873773038,0.484074421519377
"3920",0.589286308762999,0.835271422014614,0.310339173767716,0.567249891517686
"3921",1.37545205531744,0.525742013360704,-0.420105447527021,0.498916090567682
"3922",1.1090953318822,0.860042287955262,0.425491705536842,0.646155626117062
"3923",-0.204769701294296,0.427904415776562,-0.958436175249517,0.314364742957739
"3924",0.799240909110271,0.942085072692744,0.798437620513141,0.669688871515143
"3925",1.742754323222,0.736573112808947,-0.0774261043407023,0.622473167374692
"3926",-0.438994863204225,0.676961515209167,-0.867661567870528,0.298115108844487
"3927",1.60924953870264,0.940667414091084,-0.983790881000459,0.529962285380705
"3928",-1.18066534309718,0.943745426236124,0.41110750939697,0.361275026249026
"3929",-0.707031020178635,0.937635076802398,0.672725875396281,0.458801809077901
"3930",0.327112823194629,0.999715081636864,0.804820094723254,0.612295422044601
"3931",-1.51437576028005,0.85751060910737,0.619340879376978,0.364542787978056
"3932",0.510308058794637,0.827845324653669,-0.0890040788799524,0.5030780925266
"3933",-1.94104361809747,0.892758023400887,-0.452511463314295,0.158506619571702
"3934",-0.552451433401934,0.422311840780247,0.708716128021479,0.522497475339825
"3935",-0.761941765720054,0.653467839667227,0.699279643129557,0.485010326023267
"3936",1.1239879197246,0.679639865444727,0.124420068226755,0.578983532483189
"3937",-0.90948288223523,0.828627131614664,-0.0444886400364339,0.348283267550009
"3938",1.48711010122401,0.42905040529039,-0.105673956219107,0.530289711825562
"3939",-0.621869011460114,0.878769970741409,-0.839266622904688,0.267896263908687
"3940",-0.148192213747675,0.587142971428293,0.123584188055247,0.462465978663705
"3941",-0.639080141784422,0.954202160065793,0.550481949932873,0.44934658128813
"3942",1.2666521816494,0.910950521815745,-0.190831445157528,0.589202152732168
"3943",-1.1378948055111,0.86730771604851,0.781439255923033,0.429355562956853
"3944",0.929907498461063,0.503472910937865,0.663022586610168,0.61220870678099
"3945",1.1666731506229,0.931604638373717,0.661585691850632,0.696647974675212
"3946",-0.18681524864787,0.741775134665633,-0.0730406679213047,0.428514274851803
"3947",-1.11089125498605,0.752007892674134,-0.0747957136482,0.3329504887472
"3948",0.915204344924953,0.819732855272166,0.749526812229306,0.662624564158322
"3949",-0.78032017694234,0.913910507542818,0.878601646982133,0.480097061773399
"3950",-0.697412359318331,0.999378096184761,-0.731583287939429,0.262039217871949
"3951",-0.496216777211003,0.770311455521527,0.684950665105134,0.498872549590887
"3952",-0.744156876357404,0.854665570637456,0.721713968086988,0.469187453754827
"3953",1.84832732814445,0.327731798848605,0.881387793458998,0.660900035056534
"3954",0.804131653946908,0.957773203616921,-0.0400601583532989,0.557340619232321
"3955",0.528641287474493,0.757450389706833,-0.895661095622927,0.389714988502586
"3956",-0.386008960512498,0.694170605301855,-0.865425798110664,0.302419071908036
"3957",1.24067558510226,0.654614707347054,-0.696370603516698,0.47330302647066
"3958",-0.826447231130062,0.916996970060862,-0.882983011659235,0.233001145652187
"3959",-0.0201702030153967,0.844449178800594,-0.958867966663092,0.323962084650612
"3960",1.29298560260448,0.850243358810624,-0.0759375989437103,0.597463181874408
"3961",-0.743756564769499,0.646537326495208,0.811307267285883,0.502666171660325
"3962",0.227339661781262,0.997595236375962,-0.443433806765825,0.427826831283351
"3963",-0.579076145758471,0.720432247241573,0.0734351701103151,0.410438638865991
"3964",-0.197566229908299,0.830619493272898,0.286708732135594,0.474234957007589
"3965",0.136160257867014,0.792470644550799,0.163265646900982,0.494557886342626
"3966",0.0014575240234691,0.951936914470072,-0.465366172604263,0.39399166336064
"3967",1.15569841325764,0.856058023771043,-0.939982925541699,0.464215316429738
"3968",0.815906596890689,0.960173749849885,-0.960452511906624,0.433244065569086
"3969",1.00789282304121,0.949740087830756,0.595192861743271,0.669830939623765
"3970",1.03643812641703,0.834587134754755,0.268798277247697,0.612563064186662
"3971",1.52169732315778,0.984261646219781,-0.778107773046941,0.555907659601058
"3972",0.416968255002824,0.845237910854383,-0.788989870343357,0.39774349642682
"3973",0.84350981979275,0.610268410610777,0.544224611483514,0.602330047238206
"3974",-0.150644344731066,0.691488008573478,0.754106490407139,0.546372499122637
"3975",0.0740209376566063,0.64708996133866,0.93044685292989,0.591297756794559
"3976",0.725850478938862,0.953580407670772,0.640347186475992,0.639745765188299
"3977",-0.147686762629957,0.944263637484876,-0.812450834549963,0.327244483283204
"3978",-0.184418781703754,0.898438577952096,-0.59506161371246,0.353394054174864
"3979",0.462783555184757,0.604077050774835,-0.637559812981635,0.408488875711676
"3980",1.72591780168055,0.98062060663549,-0.097467037383467,0.67565501152249
"3981",-1.20188968640531,0.67099780338383,0.0395022458396852,0.352544196158307
"3982",-0.281635008527422,0.851521451675813,-0.146146412473172,0.404663778371027
"3983",0.571585018084879,0.6414444522408,-0.757505882531404,0.403993309860561
"3984",0.509341086263141,0.401762813409193,-0.153517223428935,0.464455410882795
"3985",-1.22476618244951,0.734696473595962,0.182407069019973,0.35932096913168
"3986",-0.549714251249944,0.634337752280945,-0.0418022559024394,0.404042431778791
"3987",-0.931731152677173,0.928827095070975,-0.176405342761427,0.31494415531573
"3988",0.14443540300777,0.883643284418164,0.959093901794404,0.606123611580852
"3989",1.50356314065774,0.512933037900906,0.640571416355669,0.650593063697201
"3990",0.18841795769507,0.972406900061654,0.857474907767028,0.599826904573981
"3991",-0.0220912338158961,0.996621538421054,-0.633450349327177,0.367796575261139
"3992",2.44347500925588,0.626173244174904,0.68832222186029,0.760928658884359
"3993",-0.41624713210924,0.70180831937409,0.851752012502402,0.534018134588568
"3994",0.303822755103304,0.743325113765566,0.147120764479041,0.508482653748786
"3995",-0.144740454208365,0.885835602986919,-0.0880567659623921,0.427877149409893
"3996",-0.717281697378612,0.916304156103995,-0.931246385909617,0.240160850675967
"3997",0.795857718423736,0.398093584077136,-0.688963243272156,0.406555312786316
"3998",-0.332815844166493,0.728807773098193,0.384014399722219,0.476813485486876
"3999",1.0404393927098,0.890292028335757,0.165006467141211,0.606749882068864
"4000",-0.218036071471018,0.931717821779433,0.319450848735869,0.473372639041957
"4001",0.048191343429464,0.373173243755842,-0.8857063758187,0.338760553299884
"4002",-0.623898073869445,0.998749869990802,-0.914019984658808,0.247186282146018
"4003",-0.135540589312666,0.558745564200251,0.779691250994802,0.553762404468489
"4004",0.568157397165477,0.526861330526827,-0.34335659770295,0.451441395809191
"4005",-1.804485362048,0.816100945959353,-0.732371853664517,0.155822609058523
"4006",-0.809356693242897,0.974243681796638,0.798694004770368,0.458855785156254
"4007",0.473822423134089,0.770855974320517,-0.060450385324657,0.499158355285327
"4008",-0.911193976843159,0.934843399402705,-0.603790978901088,0.258338475642071
"4009",1.17334698235953,0.994606337895919,-0.758398239500821,0.51336088306001
"4010",-0.826625405547061,0.979557287437215,0.664417832624167,0.437584824953493
"4011",-0.673907495138643,0.694840624148273,-0.823983875568956,0.280687399948597
"4012",-0.0369866693203527,0.9352244845612,0.76839811494574,0.557845631914806
"4013",-0.0823880594552222,0.820316580099344,0.769385896157473,0.553467340349373
"4014",-0.0637904382432382,0.936654608612352,0.0716104819439352,0.459085264644298
"4015",0.605776373443036,0.705541434954087,-0.667998662684113,0.424549510025416
"4016",0.762441869624907,0.964574885152651,0.856254634447396,0.675201307865095
"4017",-1.62823624118953,0.909399448063858,-0.534316513221711,0.181811429333504
"4018",1.14333684916141,0.920409655183751,0.273383344523609,0.638817955857051
"4019",1.53424787271312,0.935156365755404,0.667865660041571,0.745096611098107
"4020",-0.564470215261657,0.654161092322069,0.536260025110096,0.480308650979024
"4021",-1.69690223703747,0.929316079536348,-0.0499382144771516,0.234907535949088
"4022",-1.44915999611165,0.544793946094652,-0.0911089782603085,0.336998614808195
"4023",-1.72281989340237,0.992112450986944,0.424422063399106,0.28170423891963
"4024",0.498721061757311,0.548011504895418,-0.455934145022184,0.43247952557423
"4025",0.824157592046035,0.488364146957888,0.671247914899141,0.604347114264822
"4026",1.66396772275126,0.69705687553726,-0.603586624842137,0.533562216965406
"4027",0.51357209555769,0.449226608342571,-0.52390884840861,0.41735393198881
"4028",1.11351012509038,0.330236575357326,0.783862295560539,0.614996396931813
"4029",-0.366882439326111,0.722684684134126,0.817471793852746,0.533020219926962
"4030",-0.802930853628641,0.300297795876899,0.909225177019835,0.54885798129455
"4031",0.457362681279231,0.866719991700616,-0.0481168725527823,0.505107679151009
"4032",0.527202940545064,0.767270159705066,-0.998949942179024,0.376144510257251
"4033",-1.88330759695566,0.520313766680812,0.379138641990721,0.375278669129585
"4034",1.12793693233305,0.520890306008626,-0.561618798412383,0.461007505883024
"4035",-0.423064599652877,0.912660103548292,-0.27667527878657,0.366794874984581
"4036",0.0779070958210077,0.769743196358869,0.11704539693892,0.481677757525149
"4037",-0.823925423623722,0.711879070270302,-0.74598004296422,0.275178142141409
"4038",0.826392746769096,0.956417828067854,-0.367236203979701,0.515347241889728
"4039",-0.180722808414899,0.706085352817927,-0.791053468361497,0.331792568661102
"4040",-1.23133301305244,0.975357943738058,0.622238874435425,0.378291038318398
"4041",0.479090230395264,0.67632287783035,-0.820237063337117,0.389581497039741
"4042",-1.45787067570603,0.897893424873504,0.0836523701436818,0.289836689169893
"4043",-0.000245222772756626,0.79158993674244,-0.660322821233422,0.36710575014858
"4044",0.209404030954279,0.826476744351715,-0.00537115428596735,0.480403155382901
"4045",2.8918310603995,0.935501199872588,-0.00327434809878469,0.827094287458448
"4046",0.700971555702921,0.955012829736099,0.828047685325146,0.662314667676911
"4047",-1.0833439430434,0.696618422734285,0.434055149089545,0.413602455427537
"4048",0.566437913312468,0.841806602483951,-0.458638314623386,0.459951463758698
"4049",0.0912340099516953,0.918716432148142,-0.575919250026345,0.390144597967175
"4050",0.410544495588185,0.91233147588238,-0.240971134975553,0.475736330035664
"4051",-1.42592686996966,0.499127182388658,0.928075606469065,0.487059761534364
"4052",1.87090301749135,0.984197290152253,-0.777044379618019,0.603055249999437
"4053",0.748235768607064,0.701099604455292,-0.305640851613134,0.487414094653904
"4054",-0.186390838734751,0.822845118661673,0.165825014933944,0.459166433244607
"4055",-1.83756608489503,0.791147904328372,0.722301615402102,0.357397513943373
"4056",0.587905309906828,0.954358681951788,-0.753229141235352,0.431176210664441
"4057",-1.20689726524874,0.988670356263421,0.328403820283711,0.339157666064171
"4058",-0.992270521967019,0.900974501805797,-0.446146824397147,0.274132742667773
"4059",0.732324933740678,0.353201349645173,0.264169323258102,0.528984150966516
"4060",0.924721150305722,0.524545960055451,0.599616380874068,0.605843429881735
"4061",-0.188504196411471,0.843646456235385,0.849403618834913,0.551903899182148
"4062",-1.45280557175606,0.955328987429269,0.988516046665609,0.402827059576497
"4063",-2.16363430203608,0.62721009940923,-0.533601619768888,0.198826114469586
"4064",-1.21018450981963,0.782130755700376,0.803238154854625,0.437861803646631
"4065",-0.506793174595107,0.645351295414874,-0.0693611539900303,0.40323340841508
"4066",-0.78367347662539,0.746889602777757,-0.320637170691043,0.333530504516223
"4067",0.511376423697846,0.993824889010228,-0.704899706877768,0.430557273055564
"4068",-0.629010373585505,0.6249750423059,0.995879515074193,0.539919219804411
"4069",0.662704589780157,0.645976069102858,-0.14418457262218,0.49630042202253
"4070",1.3854171235144,0.985150141397513,-0.413694634567946,0.587577440478091
"4071",-0.255658345235483,0.751107114969594,-0.615483139175922,0.346997494142942
"4072",-1.16312998679368,0.9316570024692,0.290344474837184,0.348942235496883
"4073",-0.995030674522791,0.718364027279303,-0.726677474100143,0.260273192193416
"4074",0.950606964346921,0.911897431242122,0.57165611628443,0.654247405565969
"4075",-1.36734809274195,0.819143085146633,0.500553186517209,0.37271668411424
"4076",1.79220703903869,0.709241344386492,-0.651749226730317,0.542189286321476
"4077",0.469216025367745,0.736761573890306,-0.274125654250383,0.467253956532391
"4078",1.14815671451043,0.850063910309857,0.932097294833511,0.718486316099288
"4079",-0.547894964320054,0.478839989795647,0.0539895412512124,0.428959016263142
"4080",-0.451051896129937,0.984380359663962,-0.673179305624217,0.304634633660822
"4081",0.636461847481247,0.712362649811696,-0.527428335044533,0.447334704449227
"4082",0.000787748958435253,0.921103045208242,0.0195183735340834,0.460232050316271
"4083",0.778090755966724,0.71497869887804,-0.393298792187124,0.479763370052942
"4084",0.00195374101624213,0.771830077516803,0.343545493204147,0.504665131803402
"4085",0.00695255545957774,0.999120629267604,-0.421547375619411,0.400746411986072
"4086",1.95037108613501,0.588013218248503,0.958389491308481,0.745453124953985
"4087",0.681819019266072,0.806648998327428,0.643072166945785,0.620670304404099
"4088",-2.13690137102039,0.883915113639135,0.548902047332376,0.274162823412202
"4089",0.907234053379376,0.837166267721178,0.750267350114882,0.663995713375865
"4090",-0.49233877507983,0.6831362128487,-0.435863821301609,0.351828038150556
"4091",0.228614423126172,0.380502620751236,0.761824678629637,0.573578121171422
"4092",1.54344327237485,0.809270920219976,-0.957265745382756,0.497379928174439
"4093",1.88138981336243,0.687711998914888,0.51765509461984,0.705272451363542
"4094",-1.78724922370716,0.77257360310341,-0.909396658651531,0.144172375285821
"4095",-1.33539749092167,0.620030478837712,0.621203924529254,0.429175328012507
"4096",0.627746900882552,0.885900715982193,0.5017248718068,0.602173317428825
"4097",-0.453125319354182,0.907352091801162,-0.429219358600676,0.342503204911844
"4098",-0.2860779533788,0.719272537887423,0.746374276466668,0.531416241632708
"4099",1.41940126860005,0.932514770966896,-0.395016794092953,0.584492196680035
"4100",-0.271557933995872,0.75924500315045,0.174233560916036,0.453092675730239
"4101",-0.977130515314404,0.614301022554993,-0.978321703150868,0.241517963793719
"4102",-0.110352441454184,0.874279418209963,0.550412924494594,0.519559712194472
"4103",0.959973982367045,0.920649673469736,-0.576366936322302,0.499518725620204
"4104",0.430262799278662,0.980295162556632,0.156634101178497,0.536588875815443
"4105",0.944168797301627,0.415361956682635,0.311377423349768,0.553706409816068
"4106",-1.57908156428037,0.627394575034381,0.995594420935959,0.458131286313595
"4107",0.306332320379715,0.977865905917541,-0.915756043978035,0.373167627968959
"4108",0.882022539741815,0.819580852829431,0.598057075869292,0.638164644678464
