,distance,age,urban,joint
5375,0.17937069405415149,0.9296754681178335,-0.40603286309005315,0.0
5376,0.5787109729969129,2.7619953174949687,0.3732976961340677,1.0
5377,0.5747385304142648,-2.0594324542007643,-0.14085329792417212,0.0
5378,0.3341666148030804,0.7987355891244171,0.25426126116277414,0.5211720291032247
5379,0.564742788797702,-0.36713057257223136,0.6471513826259019,0.43981703921856286
5380,0.15656170859649582,-0.3964151488887737,-0.3183559556273097,0.0
5381,0.3337924802383039,-0.42977212825387734,0.13668007665208193,0.0
5382,0.8972217925444507,-0.7187696708079734,0.5551757867462725,0.0
5383,0.5606397957408924,1.8745248346034515,0.4302463855387493,1.0
5384,0.4440786608717208,1.0322973270139024,0.07968687196370183,0.5381080865654925
5385,0.43802288833596426,0.21319597855737482,-0.2332329785452898,0.0
5386,0.7742915168106961,1.5410157524870003,-0.18499603753396499,1.0
5387,0.3975107296345863,-1.3225289652988759,-0.13372957600746882,0.0
5388,0.0476516995768089,-1.1407051313309264,-0.3023089421076963,0.0
5389,0.39050447730357574,-1.987967732194688,0.39815126977939586,0.0
5390,0.3172606617169707,-0.5094145401232877,-0.7491694954563406,0.0
5391,0.32259174824045106,0.3516985267047531,0.9349082414345535,1.0
5392,0.42191438724281227,0.29285857793233416,0.5579710039430803,0.6815322514002025
5393,0.17566746772785585,0.33934191105988065,-0.4036738956664523,0.0
5394,0.008876273086643006,-1.2210568310660819,-0.9149048614587287,0.0
5395,0.32426081475232676,0.993154742614022,0.4226063447578523,0.7446475107730124
5396,0.8258194743429397,0.4296275182389977,0.46871808993966635,0.8235128612150572
5397,0.06013596966288297,0.9230542814659984,0.9272452210551532,0.9827539853225867
5398,0.46101216258859096,-1.702762177590052,-0.49258888484967,0.0
5399,0.3579129569373751,0.50149085879779,-0.8345498195915524,0.0
5400,0.06338530057105657,-0.997765239917527,0.8302695154368653,0.7670258658053405
5401,0.3766655858891059,-0.20732325255136175,-0.48270193077444956,0.0
5402,0.6679134225752609,0.7243648986363831,0.4430628946477637,0.9268759332893723
5403,0.9238300014712244,0.28109360625591295,-0.8786807243446442,0.0
5404,0.1543376470278082,-0.6615399797793189,0.521169609952334,0.41906908605837007
5405,0.23322798648470625,0.19627315618441799,-0.7459482057257192,0.0
5406,0.04859477191171821,-1.3415353152436433,0.3911726960832069,0.3259810934274271
5407,0.009629483675562774,1.3402673958982958,0.06468609570680961,0.07759217871650127
5408,0.0741415689637015,-0.015284019496251466,0.9109762609345209,0.909843079748997
5409,0.5088979845179802,1.3085499442553257,-0.926164713845314,0.0
5410,0.003964293726685202,-0.33653168709604353,-0.41590250839988374,0.0
5411,0.3835251092463549,-0.333575988406583,-0.8609821653315124,0.0
5412,0.2169237616762861,-0.5741867866378467,0.7583952704794379,0.633840512817137
5413,0.0978202641561579,1.066173931693075,0.18780230732221548,0.2920957229568415
5414,0.4019601721197106,-0.5194311573284762,0.06993922471579794,0.0
5415,0.6082641162747685,0.8345954324151763,-0.7370842157673805,0.0
5416,0.4168736203595579,-0.19245239766929034,-0.021935485373898223,0.0
5417,0.16248972213066312,-1.78596329989162,-0.20259268964836918,0.0
5418,0.15748020622737244,-0.38031406778646604,-0.36849626372195354,0.0
5419,0.17697569383688416,-0.9891082143628485,0.5443779109971887,0.369329798480562
5420,0.3612478847214685,0.22390272368233755,-0.8774479203331105,0.0
5421,0.15832888236832185,-1.0004077356744905,0.2933714547244035,0.1349780160224379
5422,0.6969622652705364,1.115975100714617,0.6459860624044236,1.0
5423,0.4092375430650841,0.098924139646973,0.8146145657206487,0.8550980375796032
5424,0.08468873497135347,0.012404005241261062,0.49183318951082033,0.4928836690232808
5425,0.38789299465629995,0.8458921377875825,-0.4350886422835689,0.0
5426,0.21048639126573335,1.1539069340758623,0.2010149210474068,0.44389662745754155
5427,0.007974863488385017,0.16990124823034802,-0.7171927781712895,0.0
5428,0.07753102234923923,-0.5812002995492909,-0.765878752510448,0.0
5429,0.594237483251762,-1.5839696161121297,0.2772482842770292,0.0
5430,0.3271709355275517,-0.4960497570351805,0.7022153091684056,0.5399222460909908
5431,0.29325757880900005,-0.42721224664796154,-0.8655037486007622,0.0
5432,0.3844799563373962,0.29705745299229636,-0.7879925357334026,0.0
5433,0.05634260008018687,-0.15514688113802744,0.13121461485871388,0.12247323618106572
5434,0.5977876641117227,0.8779329720514284,-0.5635762779613196,0.0
5435,0.3312585731533702,-0.4229832712706896,0.2236362455552956,0.08351941064642204
5436,0.04107152278643253,0.13295883314705814,-0.5709123494893202,0.0
5437,0.9073245836615389,1.3739874431968895,-0.7670360513878811,0.4796165334669189
5438,0.05040193522988706,0.5318252139549664,0.09114996432965472,0.11795498431703377
5439,0.8273341579333533,0.12996245831143516,0.7243902760652376,0.8319126570752774
5440,0.11016164584545901,-0.4119444419351772,0.3702439443010599,0.3248634665805916
5441,0.19354212223746955,-0.44323139671497747,0.6374502750719293,0.5516663299094348
5442,0.7696782613003468,-0.6606132529519477,-0.46732965121990344,0.0
5443,0.21850881103670944,-0.3510068657828995,0.7719573025940514,0.6952592096861081
5444,0.32136079694135683,0.9456658387443142,-0.24592165084745865,0.05797827673163081
5445,0.23528572970014872,-0.03188827129226868,0.7048953357139871,0.6973924805341094
5446,0.1462973749538051,-1.1597730693812314,-0.05764881970254776,0.0
5447,0.9945170980856478,1.9581692930597834,-0.46428470527900756,1.0
5448,0.46798657963280876,0.509965191145163,-0.47948233794641415,0.0
5449,0.5474670278209645,-1.2169434005131696,0.13533576872930575,0.0
5450,0.9189710149961376,-0.25184892724082397,-0.8419794595863084,0.0
5451,0.21107184609763135,0.30088638282841773,0.8601123891770173,0.92362103346625
5452,0.12436171204126627,1.8945920932973772,-0.45707300860292865,0.0
5453,0.4174947136892929,-0.9181124582588696,-0.3287503643082894,0.0
5454,0.42491018265945324,1.1660407193559466,-0.5333968925175345,0.0
5455,0.819140591568211,1.5894864269723428,-0.9939840788785572,0.30802877320120947
5456,0.022313811533221074,-0.43865430507457015,0.3851004736175956,0.3753124241259256
5457,0.08278948628379723,-0.08751361886023334,0.18110580206844706,0.17386059452017233
5458,0.3577722098792637,-0.8463092473737703,0.6192890803942313,0.31650315072006097
5459,0.26873104336260084,-0.013461141080305383,-0.917978453098039,0.0
5460,0.7741308341154176,0.15341002565706885,0.8573112894666406,0.9760707205902149
5461,0.3880436864312823,0.84964999808237,-0.33822611987926887,0.0
5462,0.2939175609328948,1.2801834710204467,0.8261397250115876,1.0
5463,0.292535101229186,-0.5580960646216473,-0.7857370358649209,0.0
5464,0.06911261825092022,-1.7773250642259948,0.48784116293928226,0.3650055742676388
5465,0.7664891237655423,0.16875522072375804,0.15871646286465313,0.2880655041280671
5466,0.43599673271343165,0.48353752996864047,-0.28361756949483197,0.0
5467,0.30353859568784985,0.43941768768504164,-0.8417152081339614,0.0
5468,0.2945895248488234,-0.13667324750904442,0.2094730196934811,0.16921051265024606
5469,0.4398369067073184,0.31475209966393436,-0.9471202338521738,0.0
5470,0.27564166638779375,1.7054448083522473,0.002564198292015041,0.47265584719864007
5471,0.5000694606199784,0.5717341689625095,0.2084171515873099,0.4943239490784036
5472,0.5416960717916761,-0.18336842500308426,0.465047494575044,0.36571753906024673
5473,0.6614866541727715,-0.31019781709599603,0.9826692684496918,0.7774775522871641
5474,0.4395081344752256,0.0201476423222694,-0.4798125729844702,0.0
5475,0.09277426729642685,1.82673996183064,-0.3552203572530499,0.0
5476,0.008310490681206852,0.00669929047380291,-0.317709306382016,0.0
5477,0.44199158023483387,0.17020565547929178,0.4631654237176701,0.538394890347868
5478,0.8046716878049385,-0.29231357093630317,0.8636385365122277,0.6284220820186239
5479,0.8427461964342888,1.288983357441965,0.9486474991631175,1.0
5480,0.15909035876334143,2.149837254744675,0.8916227331162583,1.0
5481,0.13300834778017348,0.6406130494313885,0.7587660154304867,0.8439728987017743
5482,0.7003349274432739,0.2727729037854253,0.981954747641262,1.0
5483,0.2425550096520308,0.22678283317423442,-0.2481085463310062,0.0
5484,0.2138844721753056,-2.194306788785746,0.8966426399974128,0.42731449068728367
5485,0.13933945141977858,0.9351508642848174,0.5220399247918233,0.6523433332160016
5486,0.7723105843037068,0.3241664159958433,-0.6630802809440435,0.0
5487,1.4370413490049565,0.6183420506607249,-0.9090696242455953,0.0
5488,0.13308893260209015,-0.521462194083705,-0.5710320842593555,0.0
5489,0.055847065053337495,-0.19445687897709196,0.5575022485752523,0.5466424026049497
5490,0.5489631815335232,-0.2210249365031729,0.2633937624517684,0.14205921011074163
5491,0.13035308098563766,1.2116229840730384,-0.5512874853066296,0.0
5492,0.08210689202074714,-0.1887598366030936,0.48384290894271853,0.46834442542089444
5493,0.9442617063577032,2.2726603221097976,-0.717355521123594,1.0
5494,0.5351277200072081,0.6208624190150375,0.643682787717389,0.9759234784430658
5495,0.3974630088369725,-1.0856826599957317,0.5883219519414642,0.15680325525743288
5496,0.9720088250002208,0.061453706748042736,0.9451519414120968,1.0
5497,0.1835827025215223,-0.46167512215641593,-0.6994408707413637,0.0
5498,0.5515416391466836,-2.0043824698200243,0.8132259888292006,0.0
5499,0.077877654291605,1.7894709401137896,-0.317794672556323,0.0
5500,0.04327308034030145,0.8931425422200037,-0.1678802704093767,0.0
5501,0.5454895138097325,0.7232073178993126,-0.06310987422646108,0.3313921339980756
5502,0.8313886445897346,0.35540366029970444,0.25380810640511164,0.5492866738239134
5503,0.6505483467328108,-1.1920175686924377,0.9895267402360854,0.21406168164675532
5504,0.5331815376924095,-0.2936171395554368,0.19991760611046638,0.0433663681494518
5505,0.033479445157622884,1.0317807747840129,0.8534317300808145,0.8879751779448856
5506,0.1387623422381476,-0.8612200297825028,-0.489943595830554,0.0
5507,0.12983898175376454,-2.341769316250814,-0.20317667636970071,0.0
5508,0.19392877170779788,-0.0371060077809261,0.00899905887716157,0.001803136365226581
5509,0.4102884058344737,0.04824244597246119,-0.35419602042665854,0.0
5510,0.5014048759775702,0.325563416414709,0.9537342059286602,1.0
5511,0.8429350761107615,0.9185186435145362,0.4513671077944543,1.0
5512,0.16472055236241734,0.8276058122312087,-0.04223729563487977,0.09408639089419196
5513,0.682016582419657,0.4487698052439214,0.5026094024195877,0.8086778512851821
5514,0.1791172970072264,1.3855313880867093,-0.06511500183469754,0.18305763531806424
5515,0.9419055155924011,-1.328969780813315,-0.9655493452641479,0.0
5516,0.23848792997702956,0.6945818144773903,0.08638681562067219,0.2520361947550742
5517,0.3434234885318597,0.8165383633369423,0.2503704375224032,0.5307888907796711
5518,0.3478728962363214,-1.04956228608024,0.9624148374371233,0.5973005651979757
5519,0.09572102367230448,-1.3128706086823898,-0.9184143034787646,0.0
5520,0.0034623605218571853,-0.5559421264756015,0.024193914910267678,0.02226904283912122
5521,0.46171460286069627,-0.4715414425152922,-0.8036904865832764,0.0
5522,1.1408310362102887,0.9434194635024306,-0.7020081968580791,0.3742740072703534
5523,0.5559253533320144,-0.424538783691095,0.2209266779369521,0.0
5524,0.19515207455584963,-0.6663485182812039,-0.5368645754670054,0.0
5525,0.5487113437113534,-0.4216337366945595,0.4983482225900491,0.26699300837433837
5526,0.05156403117568781,1.3086323341542112,0.028397385190545466,0.09587574366638632
5527,0.25951285945907426,0.20304337437695208,-0.5635742296685256,0.0
5528,0.4454927209767152,0.010748974643087883,-0.012416644797869969,0.0
5529,0.32840291425474016,0.07999450129894825,-0.9982365461837586,0.0
5530,0.6791785832153026,1.4820603343265226,0.7254800873156819,1.0
5531,0.5317178609337297,-0.5591717266032419,-0.9746432458884744,0.0
5532,0.30307484987923455,1.5055082909401039,-0.9859802150156349,0.0
5533,0.73780637319147,0.4004962989215038,0.22300788635929414,0.5184966081431757
5534,0.1758371214218857,0.029580618024652283,0.9470418515801657,0.9522432223035009
5535,0.9736521144448376,2.6909004979342814,0.7118669687079575,1.0
5536,0.5609752459576124,-0.8656394897985966,-0.4959621748210967,0.0
5537,0.7687516091173624,-0.16368575956700648,-0.6066663777046286,0.0
5538,0.0277952615996357,-1.0424312391640005,0.25222436126691083,0.22324971227471505
5539,0.18154921633051938,1.1424619705361694,0.6452754940441547,0.8526885694824172
5540,0.38107923151310996,1.879188933651679,-0.27584265819994047,0.4402772165039819
5541,1.1546020107044244,1.8599227814046388,-0.13529081926584818,1.0
5542,0.049412022508215865,1.4139487531460049,-0.7690209726444976,0.0
5543,0.39387912881021964,-0.007620467795965924,-0.6943471574892817,0.0
5544,0.39192086954234207,-0.17524097748984668,0.13670319005204168,0.06802259377477098
5545,0.17734017996537904,-1.481169772494065,-0.7946877085031261,0.0
5546,0.06683795732740587,2.2258735351817927,-0.595907750408198,0.0
5547,0.004541397047843221,0.6589780781484678,-0.5306459519762319,0.0
5548,0.44199494946100076,-0.30195690486948346,-0.11215093357273931,0.0
5549,0.11010476481703871,1.5180568889869677,-0.9087760717527276,0.0
5550,0.8787116852013775,-0.782764516760001,-0.00045805661412279264,0.0
5551,0.15551953268403912,0.5966220342226741,0.857348812788163,0.9501351927394741
5552,1.4281377066705787,0.01737086570916513,-0.9510726777618548,0.0
5553,0.14474504021680978,0.8286771398803012,0.26196973041493066,0.38191663635365575
5554,0.45959307683847667,0.1264264608138781,0.6716847303030846,0.729789456422334
5555,0.5296703436374133,-1.2609278911112243,-0.37507831490164567,0.0
5556,0.3582151018287,0.26557637267003786,-0.7369629099615502,0.0
5557,0.5778663560604461,1.2388641418753623,-0.9133204247814739,0.0
5558,1.6539499762486942,0.1607835941460145,0.287806118871605,0.5537341405905853
5559,0.07568145178787118,0.9651151215890856,0.10446876045813669,0.17751007400242652
5560,1.4378867138141376,-0.8555294856740532,-0.5414100232160048,0.0
5561,0.05910422278547304,0.16373920673014764,0.663234615263496,0.6729122938167913
5562,0.003585605490663406,-0.4345104550885779,0.4710127043046868,0.46945472123117055
5563,1.2412719929554192,0.9369808401047095,-0.4471424300264337,0.7159056447313821
5564,0.9624191810399327,0.2214915622619955,0.5067260457292677,0.7198937736887128
5565,0.14300790381731246,0.8800736763366125,-0.5100115729984549,0.0
5566,0.4245117160410177,1.2777104261578658,0.35053492373272177,0.8929379693444973
5567,0.7326897137492591,0.881618575121388,-0.7629099178522412,0.0
5568,0.8978066103211585,0.4631184342936443,0.38447892666641437,0.8002697183368332
5569,0.6145855167591586,-0.8082122585114053,-0.5224511620354795,0.0
5570,1.1497277618349493,0.18721388933309835,0.14493870848342816,0.36018371445078723
5571,0.9005225982696669,-0.34309040201583296,-0.6550722662962349,0.0
5572,0.16617318573600173,-0.154063956704227,0.45193389513590465,0.42633259664326983
5573,0.3297008949242475,-0.18453415075025104,-0.8782408512138966,0.0
5574,0.15050061695923786,-0.7899255747822445,-0.6691644263945624,0.0
5575,0.2868838805722923,-1.7673385891339903,-0.631727040258327,0.0
5576,0.03903885694799472,-0.47814304832776666,-0.9173128282920029,0.0
5577,0.13546067135372067,0.3833794519241586,0.4900250323204913,0.5419578702613593
5578,0.05380171811147538,-1.1581770454274902,0.9619050094798656,0.8995930945585944
5579,0.30429590278463925,0.20568223647162398,0.5567955768233648,0.6193838386572612
5580,0.023312382607334575,2.090268424310965,0.7212639242447911,0.7699930615043588
5581,0.13679728663083882,1.2130565552522392,-0.9879846793234457,0.0
5582,0.05527455977606539,1.8335415091205292,-0.7642600724508135,0.0
5583,0.7388860538766585,0.5811278769327259,0.11804067858972478,0.547427962374267
5584,0.6724933343042047,1.357509822986446,0.9557377695883349,1.0
5585,0.5414207169581956,-0.5339647304677875,0.3214258620964072,0.03232629489614808
5586,0.1534970229417009,-0.45434026702198405,-0.25172661252384465,0.0
5587,0.29236267351797024,-2.549140206137473,-0.7077013890370816,0.0
5588,0.5460599548611982,1.3761454740422991,-0.6943286112346985,0.05712932420328154
5589,0.736572938323265,1.730323979819886,-0.2744935953664325,1.0
5590,0.42179830626585646,-0.3631772453472699,0.4276203946880146,0.2744328477262368
5591,0.11128253538570662,-0.06395170639723491,-0.9363614179501787,0.0
5592,0.33257014964220616,-0.5638621136909616,0.704355182923277,0.5168314753955032
5593,0.6469667615528568,0.5726535514774916,0.8831028713796114,1.0
5594,0.08976165076873077,1.3149325453032406,0.7776329210616624,0.8956634369776101
5595,0.9244693092809293,-1.5527719738810413,0.826053818793786,0.0
5596,0.2022040770357086,0.5994385306422523,-0.9693214411634725,0.0
5597,1.2062754089599055,-0.08667177171914564,0.9555846318997916,0.8510346050239996
5598,0.5280208032292772,0.30339439196668894,-0.26728577021930233,0.0
5599,0.7547758112349774,0.6489940016742907,0.7385622367303495,1.0
5600,0.11526683360566956,0.001797561227179001,-0.6263822586007717,0.0
5601,0.38734202883192237,0.08641314659421939,-0.10694851467552624,0.0
5602,1.0713555172320932,-0.02387516755463892,-0.9116712227520467,0.0
5603,0.7197989637150677,1.160316201788281,-0.9198480063143455,0.0
5604,0.3709103208508791,0.6087599601274967,0.8865522015392764,1.0
5605,0.06367883406055588,0.4105835377373609,0.6212132250580782,0.6473587060256516
5606,0.1222990348246087,-1.0809517210922828,0.05965208882758666,0.0
5607,0.4317070357808052,-0.18857974321315396,0.05091634712907567,0.0
5608,0.014575956162506338,1.088669160339174,0.4975092369523726,0.513377630908949
5609,0.5124474496904334,0.227696573123923,-0.31666243685901985,0.0
5610,0.35877931960002646,0.849531469589138,0.5237385517239042,0.8285328743619057
5611,0.0022408981883956652,1.956511800327634,-0.029983240013455204,0.0
5612,0.6172284893823455,1.2286060692088165,0.27583480582292985,1.0
5613,0.21391893026802197,0.2831583376997422,0.9296589002062956,0.9902318289034958
5614,0.38670746330750794,-0.3209891701957275,-0.057368884959476896,0.0
5615,0.324186388854895,-2.3635495960558988,-0.16319068050709973,0.0
5616,0.1934924194390799,0.02161507752714731,0.8114983478827171,0.8156807015298081
5617,0.44520400259342063,-0.13601249581684915,0.8051609898326879,0.7446076822923058
5618,1.2635052091643026,0.5803661943953756,0.9848374037663516,1.0
5619,0.17941318547177476,0.03609477302531228,0.10172599861661835,0.10820187682397031
5620,0.4008025798631854,-0.13038505943679435,-0.31147691794679444,0.0
5621,0.37269666601886486,-1.589398930507221,-0.5192198736445928,0.0
5622,0.05613188359564878,-0.7499678291500664,-0.9318072860966764,0.0
5623,0.014781143436050647,0.6666510408005571,0.45345724842177093,0.4633111130776364
5624,0.09684183002219028,1.9059076311326948,-0.5330476525291066,0.0
5625,1.231506844387512,0.09247461625437625,0.21328177045131458,0.3271648933006876
5626,0.15329653733919119,0.5178110735741228,0.833184730728791,0.9125633753035931
5627,0.293425769392434,1.142478156952805,0.9004272147890535,1.0
5628,0.9650434346617162,-0.6208939362002497,-0.9911797320393794,0.0
5629,0.21599828168480514,0.556814043285442,-0.3658499372472872,0.0
5630,0.5710272961761234,-0.5504901063321588,0.6747560589304538,0.36041118193989446
5631,0.26379867128952544,1.0548244384910115,0.07289041070307056,0.35115169602071916
5632,1.2551110705202064,0.34140304795173226,0.6150174669643056,1.0
5633,0.01932588441366255,0.48845181398143966,0.706646565675876,0.7160863289745252
5634,0.008591925192764038,-0.5925985974185892,-0.11474756011735443,0.0
5635,0.3620375253721521,0.8970323596107846,-0.2820341239504289,0.042725251701802025
5636,1.005451517706717,2.274712921231016,-0.08913346789894905,1.0
5637,0.19002682530015338,-0.8179116954282062,0.30559040524853254,0.15016524239044454
5638,0.4281440618301402,-0.14975900764752414,-0.26568169422636334,0.0
5639,0.5834589006857216,0.421607474168092,0.5499765773955054,0.7959672107945042
5640,0.09903930851579969,0.9764062119958162,0.8079855873700448,0.9046881834366417
5641,0.23967712940925096,-0.3695462852894693,-0.43537759568254697,0.0
5642,0.27282769718129224,-2.6430302901427405,0.929979288348479,0.20888742070843247
5643,0.3893413728628948,1.5491894941640247,0.2454504934506212,0.8486140579332161
5644,0.2326920384095878,0.9505061195841421,0.756337542439482,0.9775127489263035
5645,0.021615844822445184,-1.5529475304866651,-0.792167129455789,0.0
5646,0.4512073603720627,-0.41756879177955564,-0.49700172588752256,0.0
5647,0.24093215774236154,1.7581824295273258,-0.35796184113481555,0.06564084531591058
5648,1.2148776488412725,1.637796418457866,-0.39435569765097345,1.0
5649,0.11789353209901683,1.1286400226789448,-0.6562776868029363,0.0
5650,0.013170644373717613,0.013887566040137522,0.7364018950496647,0.7365848032431959
5651,0.09423949554474322,0.27298741881250954,-0.1627757174208999,0.0
5652,0.25215950778228013,0.05907419487387311,0.9262604249335762,0.9411565448356065
5653,0.19291074321611149,1.3182397832688375,0.16694473358029427,0.42124734990773144
5654,0.05519159032301764,-0.6858424064951103,-0.7232107287102738,0.0
5655,0.024334021581376222,-0.6157996548842051,0.09180941966791423,0.07682453757615795
5656,0.7021582083480847,1.2002745868360152,0.9870902954484846,1.0
5657,0.2918603228447129,0.14563854448843827,0.13034337419854958,0.17284948681157924
5658,0.025235526841730693,1.568467355453808,-0.9962613097408748,0.0
5659,0.3679267879561803,-0.48151220698054553,0.8661598071808383,0.6889985675047947
5660,0.43007539793627314,0.1352216396611745,-0.5302111877436213,0.0
5661,0.3293160404775152,-0.7324129848439533,0.37705810613791324,0.13586276197478417
5662,0.10815270562415816,0.19736268142356717,0.030160309910885363,0.051505617896082934
5663,0.058282828407667936,-1.288546936998799,-0.3491324863182277,0.0
5664,0.37313879680520484,-0.2976334209549627,-0.43472095264722266,0.0
5665,0.45039558701415106,-1.246253864928118,0.8575197250142095,0.2962124839512552
5666,0.3470163054839697,0.8839232331912584,0.8238517918396744,1.0
5667,1.0530031006915668,0.9065893397596512,0.02626968010755837,0.9809110659283914
5668,0.5970740740065633,-1.5402627304843455,-0.48300960892972156,0.0
5669,0.7636541120972989,1.523885745500573,-0.7953159356560044,0.3684056802619662
5670,0.2410621421607347,2.687415126419854,-0.6868472342818288,0.0
5671,0.1183234563364249,0.23600638673634078,0.044503451481209044,0.07242854287732386
5672,0.445415840065391,-0.4511142602246452,-0.38434007884198174,0.0
5673,0.9741892533660758,3.0143305910030467,-0.9158637154800866,1.0
5674,0.36935763277119316,-1.1289684983025108,-0.08966522937779975,0.0
5675,0.27006951973180515,0.21010646686909806,0.4923785849286273,0.549121937528511
5676,0.17742536567590775,0.3696222726319235,0.783390231919975,0.8489705988036541
5677,0.479457045002994,1.5351476204524148,0.17056809136617868,0.9066054331116713
5678,0.36671258340861945,0.5497389751267883,0.446584247684892,0.6481804474540434
5679,0.005503160814203848,-0.30863389578845135,-0.27185905827013523,0.0
5680,0.3851134915550711,-0.7611843703879566,-0.007523641566121064,0.0
5681,0.2717621662750139,-0.15182182024613555,0.45925371302005846,0.4179942862621529
5682,0.34083032569871974,-0.8169273609451444,0.4553164547445889,0.17688283624145978
5683,1.1901938730822448,0.23782531978468313,-0.1509474708609917,0.13211076761056373
5684,0.562839966061731,-0.3741961798604869,0.0873346831166455,0.0
5685,0.12155152916420722,-1.3040377932897507,0.8477106791019389,0.6892028912396513
5686,0.31013214833383934,1.4451457883749037,0.2639952098864673,0.7121813778907762
5687,0.1468736758369994,-0.3076725234290394,0.28514925137317926,0.23996025690311093
5688,0.16329797995817807,-1.0781368049753126,0.56924058477072,0.3931830223996873
5689,0.25665654450283043,0.021740865512458685,-0.7695542073680544,0.0
5690,0.3918656983764388,0.25837156596765853,0.045768583297455034,0.14701553743598567
5691,0.6990490073409377,-1.5564667255790339,0.918863472541964,0.0
5692,0.12219991776875527,0.5216476671257624,-0.2766792156478022,0.0
5693,0.27792922965870337,-0.8571575686902648,-0.41014770715581794,0.0
5694,0.1437920737960485,1.9010288091907874,0.2024159312095153,0.4757688060290912
5695,0.10337720171463563,0.7139605120767343,-0.5577611508693932,0.0
5696,0.06889293059614023,-0.2098999901093166,0.1118903130472979,0.09742968759656624
5697,0.4178006203438728,-0.5551677703173508,-0.6886959782847188,0.0
5698,0.5869504657871041,0.08503229243637589,0.1595869213958112,0.2094966650482873
5699,0.5090188359614075,0.80279074158329,0.20475836729035501,0.6133939760916765
5700,0.1590796637049426,0.1645058714148,-0.1631990419754743,0.0
5701,0.2068239491411868,-0.02715880713685692,-0.23450714912262294,0.0
5702,0.4743109506044834,0.24837029081789552,-0.5090834431991014,0.0
5703,0.03655212719037165,-0.4138589312369547,-0.33815538433281134,0.0
5704,0.4548160863723511,-0.15320592684303802,-0.003308065617273259,0.0
5705,0.6955212375279727,-1.8957924389050043,-0.5046821979417979,0.0
5706,0.5693914684881065,1.1637262308523675,0.5656689267437252,1.0
5707,0.3269485471159822,0.48879778032176163,0.41807048265154334,0.5778822067612603
5708,0.6121125041777903,-0.5834558440334303,-0.46138826570800906,0.0
5709,0.678849363433776,2.0887349813552394,-0.805129673796904,0.6128067386779601
5710,0.7956076454411467,0.27701648039238624,-0.9996399220320744,0.0
5711,0.27138733695628103,-0.8461435719751969,0.19343770476297784,0.0
5712,0.070146712850272,1.0467374214704586,-0.5772725070927023,0.0
5713,0.3282884816734608,0.5880482165092623,-0.9748350597969218,0.0
5714,0.4538059055233842,0.5845799854842192,-0.28182945881595467,0.0
5715,0.4121112196837265,-0.23575560465159096,0.9239969246348667,0.8268393948546251
5716,0.39681964716505147,0.6404957237780344,0.3798856152596346,0.6340469023799584
5717,0.4362556383028181,-0.07175829022109492,0.7155274058449161,0.6842224471409935
5718,0.32225385093783593,0.7459414516458424,-0.7105218034785399,0.0
5719,0.3791411930589605,-1.714944454010639,-0.8534236907611272,0.0
5720,0.43191367207788356,-0.24387346297918944,-0.9769404729805551,0.0
5721,0.2987364669483806,1.9121550978081943,0.9113245800389742,1.0
5722,0.5248370578783974,-0.5770674554003008,-0.39959452929290307,0.0
5723,0.22336343286141438,-0.41383829749318646,-0.08099011531828393,0.0
5724,0.0784493705992567,-0.25796133844997504,-0.21095275279645098,0.0
5725,0.4246404809550458,-1.0248061358886436,0.46091387078571855,0.025739700356282924
5726,0.6854813800646465,-2.018280776228252,-0.38007023609451385,0.0
5727,1.200973471975273,-0.04058639852361312,0.0709057652281031,0.02216257727822736
5728,0.38936975768457643,0.3258594240816571,0.9911645299109351,1.0
5729,0.25478325143491587,0.1374949314613474,-0.1118728973115275,0.0
5730,1.4219718323858839,0.045121438052112994,0.10254308139951118,0.16670449534636045
5731,0.6981145651180953,0.2330408708503875,0.005056124621675595,0.1677453508301361
5732,0.3126447562710342,1.2128414715507638,0.6063723162720644,0.9855608425404555
5733,0.015141818276481901,-0.00044618592921708,-0.46632069193285,0.0
5734,0.7865680110214514,-0.3840825770872698,-0.6591239677144061,0.0
5735,0.7726132229424095,-0.09112548488808658,0.508186316529724,0.4377815619581496
5736,0.21652318930197334,0.7693467597567754,-0.16876362726269156,0.0
5737,0.1566191245003558,1.6020268785432492,0.8274520179533744,1.0
5738,0.03296555428945024,-0.43814373916917826,0.2883185715867953,0.273874920366631
5739,1.327541008939745,0.2889337870288834,0.12868622342348512,0.5122576745725904
5740,0.6972797566630377,0.5283574419359596,-0.8590858903482457,0.0
5741,0.05033775154946704,-0.8025780067288231,0.46082381027559594,0.42042383797381394
5742,0.30801285437383574,0.21041716721291837,0.37208073102591643,0.4368919233084241
5743,0.14483490606907035,-1.2756738573420956,0.28014384897430955,0.09538174567139848
5744,0.4462324838578288,-1.5790503037393988,-0.46418095285861893,0.0
5745,0.4687031412347478,0.5567464078922569,0.893478643348889,1.0
5746,0.7412220143773183,-0.19387474133078297,-0.35668974593435987,0.0
5747,0.4689948001456699,0.3922804076212188,-0.6955380864921314,0.0
5748,0.49479966479523535,0.17210502299164998,0.9744023098700276,1.0
5749,0.27961289897760544,-0.7864000486637976,0.4924925582475361,0.2726049608845217
5750,0.5379670613503996,0.1447456980356634,-0.17042623534763734,0.0
5751,0.07287931966382863,-1.0431013050148554,0.8718328617774136,0.7958123483274792
5752,0.2557777642610024,1.580972358001401,-0.8177652512676055,0.0
5753,0.18271592141235454,-1.165970344859964,-0.8246775671468844,0.0
